,KORKUT_2015A
1260,0.6059293353188033
1261,0.6427507783944768
1262,0.6159469338026262
1263,0.6409909300121835
1264,0.6506024096385542
1265,0.6412616759171518
1266,0.6399079463923109
1267,0.6275890077162583
1268,0.6009205360768919
1269,0.614051712467849
1270,0.666170299174225
1271,0.6116149993231352
1272,0.6265060240963856
1273,0.6277243806687424
1274,0.6082306755110329
1275,0.643156897251929
1276,0.6093136591309056
1277,0.6201434953296331
1278,0.6156761878976581
1279,0.6021388926492487
1280,0.5955056179775281
1281,0.6351698930553675
1282,0.6682008934614864
1283,0.6158115608501421
1284,0.617029917422499
1285,0.6372004873426289
1286,0.5880601055909029
1287,0.6511439014484905
1288,0.6466765940165154
1289,0.5730337078651685
1290,0.6694192500338433
1291,0.6351698930553675
1292,0.645864356301611
1293,0.6506024096385542
1294,0.6372004873426289
1295,0.6461351022065791
1296,0.5980777040747258
1297,0.6037633680790578
1298,0.6791661026126979
1299,0.6675240286990659
1300,0.6522268850683633
1301,0.6550697170705293
1302,0.6194666305672126
1303,0.6399079463923109
1304,0.6083660484635169
1305,0.6214972248544741
1306,0.5589549208068227
1307,0.6177067821849195
1308,0.6259645322864492
1309,0.6442398808718018
1310,0.6225802084743468
1311,0.6091782861784215
1312,0.6363882496277243
1313,0.6469473399214837
1314,0.6102612697982943
1315,0.6430215242994449
1316,0.643156897251929
1317,0.6537159875456884
1318,0.6396372004873426
1319,0.6400433193447949
1320,0.6530391227832679
1321,0.6592662785975362
1322,0.653174495735752
1323,0.6247461757140923
1324,0.6446459997292541
1325,0.6099905238933261
1326,0.6094490320833897
1327,0.6191958846622445
1328,0.6278597536212265
1329,0.6354406389603358
1330,0.6319209421957492
1331,0.6244754298091242
1332,0.5986191958846623
1333,0.6340869094354948
1334,0.6684716393664546
1335,0.6078245566535806
1336,0.6572356843102748
1337,0.6640043319344795
1338,0.6604846351698931
1339,0.614051712467849
1340,0.6311087044808448
1341,0.6366589955326926
1342,0.6339515364830107
1343,0.6302964667659402
1344,0.6642750778394477
1345,0.6301610938134561
1346,0.6202788682821172
1347,0.617029917422499
1348,0.5884662244483552
1349,0.6168945444700149
1350,0.6327331799106538
1351,0.5856233924461892
1352,0.6562880736428861
1353,0.6602138892649249
1354,0.6439691349668336
1355,0.6223094625693787
1356,0.6382834709625017
1357,0.6282658724786787
1358,0.6736158115608502
1359,0.6344930282929471
1360,0.6255584134289969
1361,0.647353458778936
1362,0.6166237985650467
1363,0.6154054419926899
1364,0.6464058481115473
1365,0.6317855692432652
1366,0.6216325978069581
1367,0.611344253418167
1368,0.6635982130770272
1369,0.6162176797075944
1370,0.6549343441180452
1371,0.6240693109516718
1372,0.6465412210640314
1373,0.6396372004873426
1374,0.6526330039258156
1375,0.6449167456342223
1376,0.6209557330445377
1377,0.6210911059970218
1378,0.6233924461892514
1379,0.6292134831460674
1380,0.6001082983619873
1381,0.5769595234872072
1382,0.6600785163124407
1383,0.6557465818329498
1384,0.6370651143901449
1385,0.6237985650467037
1386,0.6120211181805875
1387,0.6461351022065791
1388,0.6386895898199539
1389,0.638824962772438
1390,0.6584540408826316
1391,0.6623798565046704
1392,0.6357113848653039
1393,0.6642750778394477
1394,0.5990253147421145
1395,0.661838364694734
1396,0.6223094625693787
1397,0.6225802084743468
1398,0.6362528766752403
1399,0.6090429132259375
1400,0.6243400568566401
1401,0.6143224583728171
1402,0.6512792744009747
1403,0.6432922702044132
1404,0.6462704751590632
1405,0.6209557330445377
1406,0.6021388926492487
1407,0.6442398808718018
1408,0.657506430215243
1409,0.5960471097874644
1410,0.6822796805198321
1411,0.6060647082712874
1412,0.6547989711655611
1413,0.6129687288479762
1414,0.6334100446730743
1415,0.6043048598889942
1416,0.6353052660078516
1417,0.64451062677677
1418,0.6380127250575335
1419,0.5929335318803303
1420,0.6660349262217409
1421,0.6348991471503993
1422,0.6201434953296331
1423,0.6093136591309056
1424,0.6292134831460674
1425,0.6017327737917963
1426,0.6510085284960065
1427,0.5964532286449168
1428,0.6663056721267091
1429,0.6599431433599566
1430,0.6163530526600786
1431,0.6451874915391904
1432,0.6289427372410993
1433,0.6395018275348585
1434,0.619872749424665
1435,0.6495194260186815
1436,0.6259645322864492
1437,0.6173006633274671
1438,0.6413970488696359
1439,0.6094490320833897
1440,0.6362528766752403
1441,0.6526330039258156
1442,0.6366589955326926
1443,0.6740219304183024
1444,0.6483010694463246
1445,0.6537159875456884
1446,0.6446459997292541
1447,0.6005144172194395
1448,0.6037633680790578
1449,0.6418031677270881
1450,0.5745228103424935
1451,0.6099905238933261
1452,0.6147285772302694
1453,0.6481656964938405
1454,0.6289427372410993
1455,0.6320563151482333
1456,0.6476242046839041
1457,0.6254230404765128
1458,0.6162176797075944
1459,0.6462704751590632
1460,0.6133748477054285
1461,0.5904968187356167
1462,0.6227155814268309
1463,0.6131041018004603
1464,0.6258291593339651
1465,0.6205496141870854
1466,0.6418031677270881
1467,0.6135102206579125
1468,0.6206849871395695
1469,0.6511439014484905
1470,0.608501421416001
1471,0.6305672126709083
1472,0.6083660484635169
1473,0.6937863814809802
1474,0.604034113984026
1475,0.6595370245025044
1476,0.6220387166644105
1477,0.6393664545823744
1478,0.6385542168674698
1479,0.6168945444700149
1480,0.64451062677677
1481,0.6321916881007175
1482,0.6324624340056857
1483,0.6101258968458102
1484,0.6290781101935833
1485,0.6506024096385542
1486,0.64748883173142
1487,0.6446459997292541
1488,0.6606200081223772
1489,0.6135102206579125
1490,0.638824962772438
1491,0.6397725734398267
1492,0.6114796263706511
1493,0.6385542168674698
1494,0.643156897251929
1495,0.5903614457831325
1496,0.6718559631785569
1497,0.653309868688236
1498,0.6695546229863273
1499,0.619872749424665
1500,0.5848111547312846
1501,0.6418031677270881
1502,0.634357655340463
1503,0.6255584134289969
1504,0.683633410044673
1505,0.6788953567077298
1506,0.6217679707594422
1507,0.6263706511439014
1508,0.6143224583728171
1509,0.6359821307702721
1510,0.6594016515500203
1511,0.6500609178286179
1512,0.6549343441180452
1513,0.6267767700013537
1514,0.6005144172194395
1515,0.6390957086774063
1516,0.6292134831460674
1517,0.6672532827940978
1518,0.6527683768782997
1519,0.64451062677677
1520,0.6122918640855557
1521,0.6247461757140923
1522,0.6262352781914173
1523,0.6080953025585488
1524,0.6167591715175308
1525,0.6480303235413565
1526,0.6756464058481115
1527,0.6451874915391904
1528,0.6623798565046704
1529,0.6439691349668336
1530,0.6499255448761337
1531,0.6561527006904021
1532,0.6145932042777853
1533,0.6395018275348585
1534,0.6427507783944768
1535,0.6654934344118045
1536,0.6485718153512928
1537,0.6493840530661974
1538,0.6279951265737106
1539,0.6390957086774063
1540,0.615540814945174
1541,0.6152700690402058
1542,0.6304318397184243
1543,0.6288073642886152
1544,0.6497901719236496
1545,0.6137809665628807
1546,0.6087721673209693
1547,0.6493840530661974
1548,0.6370651143901449
1549,0.6631920942195749
1550,0.6511439014484905
1551,0.6036279951265737
1552,0.5787193718695005
1553,0.6573710572627589
1554,0.6635982130770272
1555,0.651685393258427
1556,0.6408555570596994
1557,0.6817381887098958
1558,0.6191958846622445
1559,0.6251522945715446
1560,0.6022742656017328
1561,0.6641397048869636
1562,0.6686070123189387
1563,0.6296196020035197
1564,0.6183836469473399
1565,0.6412616759171518
1566,0.640178692297279
1567,0.5845404088263165
1568,0.6269121429538378
1569,0.6178421551374036
1570,0.634357655340463
1571,0.6307025856233924
1572,0.5734398267226208
1573,0.595370245025044
1574,0.5956409909300122
1575,0.6297549749560037
1576,0.6156761878976581
1577,0.6282658724786787
1578,0.6411263029646677
1579,0.6696899959388114
1580,0.6236631920942196
1581,0.6346284012454312
1582,0.6663056721267091
1583,0.6500609178286179
1584,0.637335860295113
1585,0.6262352781914173
1586,0.647353458778936
1587,0.6484364423988087
1588,0.6167591715175308
1589,0.6056585894138351
1590,0.6418031677270881
1591,0.6313794503858129
1592,0.6346284012454312
1593,0.6669825368891296
1594,0.6351698930553675
1595,0.6338161635305266
1596,0.6493840530661974
1597,0.6684716393664546
1598,0.6500609178286179
1599,0.6183836469473399
1600,0.6062000812237714
1601,0.6411263029646677
1602,0.6688777582239068
1603,0.6036279951265737
1604,0.648842561256261
1605,0.6346284012454312
1606,0.6478949505888724
1607,0.6397725734398267
1608,0.6109381345607148
1609,0.6251522945715446
1610,0.6646811966969
1611,0.64748883173142
1612,0.591038310545553
1613,0.6334100446730743
1614,0.6007851631244078
1615,0.6411263029646677
1616,0.6386895898199539
1617,0.6638689589819954
1618,0.6108027616082307
1619,0.6108027616082307
1620,0.6510085284960065
1621,0.6419385406795722
1622,0.6487071883037769
1623,0.6254230404765128
1624,0.6141870854203331
1625,0.6454582374441586
1626,0.6225802084743468
1627,0.6346284012454312
1628,0.6236631920942196
1629,0.6428861513469609
1630,0.6450521185867064
1631,0.6539867334506566
1632,0.637335860295113
1633,0.622850954379315
1634,0.6308379585758765
1635,0.6214972248544741
1636,0.6355760119128199
1637,0.6340869094354948
1638,0.6395018275348585
1639,0.6173006633274671
1640,0.6336807905780425
1641,0.6403140652497631
1642,0.6600785163124407
1643,0.6722620820360092
1644,0.5926627859753621
1645,0.6331392987681062
1646,0.633003925815622
1647,0.6384188439149858
1648,0.6408555570596994
1649,0.654528225260593
1650,0.6457289833491269
1651,0.64451062677677
1652,0.6413970488696359
1653,0.6512792744009747
1654,0.5904968187356167
1655,0.6553404629754975
1656,0.6378773521050494
1657,0.5952348720725599
1658,0.6629213483146067
1659,0.6018681467442805
1660,0.6182482739948558
1661,0.6468119669689996
1662,0.6252876675240286
1663,0.6529037498307838
1664,0.6178421551374036
1665,0.6297549749560037
1666,0.6361175037227562
1667,0.6499255448761337
1668,0.6284012454311628
1669,0.6476242046839041
1670,0.6307025856233924
1671,0.591038310545553
1672,0.6308379585758765
1673,0.6206849871395695
1674,0.6262352781914173
1675,0.6339515364830107
1676,0.6524976309733316
1677,0.6466765940165154
1678,0.6478949505888724
1679,0.6611614999323135
1680,0.628671991336131
1681,0.6066062000812238
1682,0.6274536347637742
1683,0.6208203600920537
1684,0.6426154054419927
1685,0.6554758359279816
1686,0.6210911059970218
1687,0.6181129010423717
1688,0.6357113848653039
1689,0.6562880736428861
1690,0.6449167456342223
1691,0.6512792744009747
1692,0.6305672126709083
1693,0.6351698930553675
1694,0.6201434953296331
1695,0.6438337620143495
1696,0.6301610938134561
1697,0.6604846351698931
1698,0.6392310816298904
1699,0.6534452416407202
1700,0.6672532827940978
1701,0.622850954379315
1702,0.6129687288479762
1703,0.6484364423988087
1704,0.6493840530661974
1705,0.6275890077162583
1706,0.6200081223771491
1707,0.6237985650467037
1708,0.6204142412346013
1709,0.6024096385542169
1710,0.6262352781914173
1711,0.6152700690402058
1712,0.6553404629754975
1713,0.6057939623663192
1714,0.6499255448761337
1715,0.6101258968458102
1716,0.6385542168674698
1717,0.6089075402734534
1718,0.6709083525111683
1719,0.6524976309733316
1720,0.6208203600920537
1721,0.6173006633274671
1722,0.6080953025585488
1723,0.643156897251929
1724,0.6562880736428861
1725,0.630025720860972
1726,0.6339515364830107
1727,0.5946933802626235
1728,0.6181129010423717
1729,0.6289427372410993
1730,0.6963584675781779
1731,0.6411263029646677
1732,0.6512792744009747
1733,0.6030865033166374
1734,0.6335454176255584
1735,0.6629213483146067
1736,0.6397725734398267
1737,0.6543928523081088
1738,0.6381480980100176
1739,0.6438337620143495
1740,0.60119128198186
1741,0.6270475159063219
1742,0.6162176797075944
1743,0.5827805604440233
1744,0.6617029917422499
1745,0.6546635982130771
1746,0.6316501962907811
1747,0.602680384459185
1748,0.6736158115608502
1749,0.6290781101935833
1750,0.6698253688912955
1751,0.6543928523081088
1752,0.6694192500338433
1753,0.6561527006904021
1754,0.6265060240963856
1755,0.6036279951265737
1756,0.6637335860295113
1757,0.6749695410856911
1758,0.6359821307702721
1759,0.6320563151482333
1760,0.6015974008393123
1761,0.7063760660620008
1762,0.6052524705563829
1763,0.6339515364830107
1764,0.6466765940165154
1765,0.6359821307702721
1766,0.650196290781102
1767,0.6579125490726953
1768,0.6384188439149858
1769,0.6347637741979153
1770,0.6313794503858129
1771,0.6366589955326926
1772,0.6342222823879788
1773,0.6568295654528226
1774,0.634357655340463
1775,0.6056585894138351
1776,0.6363882496277243
1777,0.6056585894138351
1778,0.6148639501827535
1779,0.6454582374441586
1780,0.6386895898199539
1781,0.6346284012454312
1782,0.6393664545823744
1783,0.6290781101935833
1784,0.6156761878976581
1785,0.6495194260186815
1786,0.6305672126709083
1787,0.5919859212129417
1788,0.5581426830919183
1789,0.6497901719236496
1790,0.6083660484635169
1791,0.6623798565046704
1792,0.5933396507377826
1793,0.6143224583728171
1794,0.5950994991200758
1795,0.6868823609042913
1796,0.6397725734398267
1797,0.6634628401245432
1798,0.6151346960877216
1799,0.673480438608366
1800,0.6451874915391904
1801,0.6436983890618655
1802,0.6162176797075944
1803,0.5984838229321782
1804,0.6372004873426289
1805,0.5834574252064437
1806,0.6549343441180452
1807,0.6263706511439014
1808,0.5946933802626235
1809,0.6191958846622445
1810,0.5956409909300122
1811,0.6686070123189387
1812,0.6255584134289969
1813,0.617029917422499
1814,0.6579125490726953
1815,0.6395018275348585
1816,0.6611614999323135
1817,0.6450521185867064
1818,0.6010559090293759
1819,0.6354406389603358
1820,0.6579125490726953
1821,0.6159469338026262
1822,0.6327331799106538
1823,0.6451874915391904
1824,0.6480303235413565
1825,0.648977934208745
1826,0.6537159875456884
1827,0.6227155814268309
1828,0.6323270610532016
1829,0.624204683904156
1830,0.6201434953296331
1831,0.6411263029646677
1832,0.6726682008934615
1833,0.633003925815622
1834,0.6547989711655611
1835,0.607012318938676
1836,0.6415324218221199
1837,0.6350345201028834
1838,0.6278597536212265
1839,0.6355760119128199
1840,0.6158115608501421
1841,0.6312440774333288
1842,0.6572356843102748
1843,0.5907675646405848
1844,0.5964532286449168
1845,0.6267767700013537
1846,0.6538513604981725
1847,0.6438337620143495
1848,0.6457289833491269
1849,0.6282658724786787
1850,0.6366589955326926
1851,0.6009205360768919
1852,0.6715852172735888
1853,0.6469473399214837
1854,0.6468119669689996
1855,0.6386895898199539
1856,0.6495194260186815
1857,0.6478949505888724
1858,0.6622444835521862
1859,0.6409909300121835
1860,0.6576418031677271
1861,0.6202788682821172
1862,0.6627859753621227
1863,0.6572356843102748
1864,0.6415324218221199
1865,0.6013266549343441
1866,0.6385542168674698
1867,0.6558819547854339
1868,0.6273182618112901
1869,0.6612968728847977
1870,0.6403140652497631
1871,0.6166237985650467
1872,0.6158115608501421
1873,0.6344930282929471
1874,0.6156761878976581
1875,0.6216325978069581
1876,0.6266413970488697
1877,0.6235278191417355
1878,0.6266413970488697
1879,0.5872478678759984
1880,0.6041694869365101
1881,0.6102612697982943
1882,0.645864356301611
1883,0.648977934208745
1884,0.6190605117097604
1885,0.6200081223771491
1886,0.5933396507377826
1887,0.6523622580208475
1888,0.6457289833491269
1889,0.579396236631921
1890,0.62136185190199
1891,0.6284012454311628
1892,0.628671991336131
1893,0.6403140652497631
1894,0.5948287532151076
1895,0.6022742656017328
1896,0.6252876675240286
1897,0.6355760119128199
1898,0.6250169216190605
1899,0.6677947746040341
1900,0.6178421551374036
1901,0.6365236225802084
1902,0.6611614999323135
1903,0.6535806145932043
1904,0.6462704751590632
1905,0.6439691349668336
1906,0.6715852172735888
1907,0.6404494382022472
1908,0.6594016515500203
1909,0.6483010694463246
1910,0.6204142412346013
1911,0.6274536347637742
1912,0.6321916881007175
1913,0.6102612697982943
1914,0.6284012454311628
1915,0.6331392987681062
1916,0.6270475159063219
1917,0.6481656964938405
1918,0.6564234465953702
1919,0.6435630161093814
1920,0.6500609178286179
1921,0.6263706511439014
1922,0.6514146473534588
1923,0.618519019899824
1924,0.628671991336131
1925,0.6212264789495059
1926,0.6404494382022472
1927,0.6512792744009747
1928,0.6558819547854339
1929,0.6413970488696359
1930,0.6351698930553675
1931,0.6442398808718018
