,MOLINELLI_2013
1250,0.023172905525846704
1251,0.23707664884135474
1252,0.32976827094474154
1253,0.0427807486631016
1254,0.3315508021390374
1255,0.0196078431372549
1256,0.6827094474153298
1257,0.0196078431372549
1258,0.6114081996434938
1259,0.3065953654188948
1260,0.6238859180035651
1261,0.3048128342245989
1262,0.0338680926916221
1263,0.2905525846702317
1264,0.6327985739750446
1265,0.0196078431372549
1266,0.6292335115864528
1267,0.035650623885918005
1268,0.6345811051693404
1269,0.6292335115864528
1270,0.3226381461675579
1271,0.6131907308377896
1272,0.24064171122994651
1273,0.0427807486631016
1274,0.3226381461675579
1275,0.6559714795008913
1276,0.15151515151515152
1277,0.2709447415329768
1278,0.0855614973262032
1279,0.6862745098039216
1280,0.23707664884135474
1281,0.24598930481283424
1282,0.2798573975044563
1283,0.6666666666666666
1284,0.3226381461675579
1285,0.2994652406417112
1286,0.09269162210338681
1287,0.6381461675579323
1288,0.2798573975044563
1289,0.64349376114082
1290,0.2905525846702317
1291,0.0570409982174688
1292,0.6024955436720143
1293,0.5614973262032086
1294,0.3226381461675579
1295,0.6470588235294118
1296,0.6524064171122995
1297,0.6327985739750446
1298,0.053475935828877004
1299,0.0427807486631016
1300,0.26024955436720143
1301,0.5918003565062389
1302,0.0962566844919786
1303,0.26737967914438504
1304,0.6755793226381461
1305,0.29590017825311943
1306,0.0196078431372549
1307,0.08377896613190731
1308,0.6399286987522281
1309,0.6203208556149733
1310,0.2976827094474153
1311,0.0427807486631016
1312,0.6773618538324421
1313,0.0196078431372549
1314,0.714795008912656
1315,0.31016042780748665
1316,0.0338680926916221
1317,0.2727272727272727
1318,0.6096256684491979
1319,0.6470588235294118
1320,0.6114081996434938
1321,0.6577540106951871
1322,0.6934046345811051
1323,0.0196078431372549
1324,0.28698752228163993
1325,0.6345811051693404
1326,0.30124777183600715
1327,0.2905525846702317
1328,0.044563279857397504
1329,0.6524064171122995
1330,0.0196078431372549
1331,0.6345811051693404
1332,0.6096256684491979
1333,0.023172905525846704
1334,0.6078431372549019
1335,0.6131907308377896
1336,0.6238859180035651
1337,0.0570409982174688
1338,0.6417112299465241
1339,0.24777183600713013
1340,0.2798573975044563
1341,0.6524064171122995
1342,0.0570409982174688
1343,0.5846702317290553
1344,0.008912655971479501
1345,0.6827094474153298
1346,0.6452762923351159
1347,0.6506238859180036
1348,0.6363636363636364
1349,0.26737967914438504
1350,0.2798573975044563
1351,0.0196078431372549
1352,0.6648841354723708
1353,0.6203208556149733
1354,0.6274509803921569
1355,0.6737967914438503
1356,0.3172905525846702
1357,0.3226381461675579
1358,0.5989304812834224
1359,0.5971479500891266
1360,0.6327985739750446
1361,0.1408199643493761
1362,0.23707664884135474
1363,0.6292335115864528
1364,0.6274509803921569
1365,0.0196078431372549
1366,0.6470588235294118
1367,0.6934046345811051
1368,0.31016042780748665
1369,0.058823529411764705
1370,0.6880570409982175
1371,0.0570409982174688
1372,0.6488413547237076
1373,0.27807486631016043
1374,0.5811051693404634
1375,0.661319073083779
1376,0.6880570409982175
1377,0.26559714795008915
1378,0.28520499108734404
1379,0.3226381461675579
1380,0.058823529411764705
1381,0.6399286987522281
1382,0.25668449197860965
1383,0.7165775401069518
1384,0.0196078431372549
1385,0.0196078431372549
1386,0.0017825311942959
1387,0.23707664884135474
1388,0.023172905525846704
1389,0.0196078431372549
1390,0.7201426024955436
1391,0.32798573975044565
1392,0.2994652406417112
1393,0.6327985739750446
1394,0.679144385026738
1395,0.33511586452762926
1396,0.6238859180035651
1397,0.008912655971479501
1398,0.6310160427807486
1399,0.0196078431372549
1400,0.0392156862745098
1401,0.2798573975044563
1402,0.6363636363636364
1403,0.6399286987522281
1404,0.6648841354723708
1405,0.3226381461675579
1406,0.2816399286987522
1407,0.012477718360071301
1408,0.024955436720142603
1409,0.2798573975044563
1410,0.32976827094474154
1411,0.30124777183600715
1412,0.0213903743315508
1413,0.7005347593582888
1414,0.5953654188948306
1415,0.3226381461675579
1416,0.0196078431372549
1417,0.6577540106951871
1418,0.23707664884135474
1419,0.0196078431372549
1420,0.2549019607843137
1421,0.016042780748663103
1422,0.012477718360071301
1423,0.07130124777183601
1424,0.012477718360071301
1425,0.023172905525846704
1426,0.25846702317290554
1427,0.5418894830659536
1428,0.5864527629233511
1429,0.6880570409982175
1430,0.2887700534759358
1431,0.27807486631016043
1432,0.5846702317290553
1433,0.6060606060606061
1434,0.26559714795008915
1435,0.64349376114082
1436,0.0338680926916221
1437,0.3226381461675579
1438,0.25846702317290554
1439,0.30303030303030304
1440,0.6363636363636364
1441,0.24777183600713013
1442,0.30303030303030304
1443,0.6417112299465241
1444,0.035650623885918005
1445,0.28520499108734404
1446,0.058823529411764705
1447,0.5971479500891266
1448,0.5418894830659536
1449,0.26559714795008915
1450,0.012477718360071301
1451,0.6149732620320856
1452,0.2798573975044563
1453,0.6648841354723708
1454,0.6060606060606061
1455,0.012477718360071301
1456,0.6131907308377896
1457,0.2887700534759358
1458,0.6060606060606061
1459,0.008912655971479501
1460,0.0196078431372549
1461,0.2816399286987522
1462,0.0196078431372549
1463,0.07308377896613191
1464,0.0213903743315508
1465,0.012477718360071301
1466,0.5775401069518716
1467,0.6024955436720143
1468,0.23707664884135474
1469,0.012477718360071301
1470,0.19073083778966132
1471,0.10338680926916222
1472,0.6684491978609626
1473,0.679144385026738
1474,0.0196078431372549
1475,0.0392156862745098
1476,0.3226381461675579
1477,0.6203208556149733
1478,0.6506238859180036
1479,0.0196078431372549
1480,0.6203208556149733
1481,0.2798573975044563
1482,0.6345811051693404
1483,0.0035650623885918
1484,0.25668449197860965
1485,0.023172905525846704
1486,0.0338680926916221
1487,0.2816399286987522
1488,0.07308377896613191
1489,0.2798573975044563
1490,0.06951871657754011
1491,0.6631016042780749
1492,0.6827094474153298
1493,0.2798573975044563
1494,0.6221033868092691
1495,0.6024955436720143
1496,0.0338680926916221
1497,0.25668449197860965
1498,0.6737967914438503
1499,0.044563279857397504
1500,0.26737967914438504
1501,0.33689839572192515
1502,0.6185383244206774
1503,0.5668449197860963
1504,0.6256684491978609
1505,0.035650623885918005
1506,0.27807486631016043
1507,0.030303030303030304
1508,0.6167557932263814
1509,0.6827094474153298
1510,0.33689839572192515
1511,0.1354723707664884
1512,0.0196078431372549
1513,0.023172905525846704
1514,0.2727272727272727
1515,0.6292335115864528
1516,0.19786096256684493
1517,0.0196078431372549
1518,0.6702317290552585
1519,0.7112299465240641
1520,0.679144385026738
1521,0.29233511586452765
1522,0.0017825311942959
1523,0.6916221033868093
1524,0.044563279857397504
1525,0.6951871657754011
1526,0.012477718360071301
1527,0.11229946524064172
1528,0.6114081996434938
1529,0.30124777183600715
1530,0.0213903743315508
1531,0.0196078431372549
1532,0.0196078431372549
1533,0.09269162210338681
1534,0.035650623885918005
1535,0.023172905525846704
1536,0.29590017825311943
1537,0.0338680926916221
1538,0.2816399286987522
1539,0.0196078431372549
1540,0.5953654188948306
1541,0.6880570409982175
1542,0.3065953654188948
1543,0.28520499108734404
1544,0.2798573975044563
1545,0.6541889483065954
1546,0.30303030303030304
1547,0.6595365418894831
1548,0.26737967914438504
1549,0.035650623885918005
1550,0.0196078431372549
1551,0.661319073083779
1552,0.012477718360071301
1553,0.5472370766488414
1554,0.28698752228163993
1555,0.25846702317290554
1556,0.6524064171122995
1557,0.6399286987522281
1558,0.6149732620320856
1559,0.6096256684491979
1560,0.23707664884135474
1561,0.0196078431372549
1562,0.28520499108734404
1563,0.6292335115864528
1564,0.5864527629233511
1565,0.23707664884135474
1566,0.0784313725490196
1567,0.6096256684491979
1568,0.6987522281639929
1569,0.6809269162210339
1570,0.6470588235294118
1571,0.0196078431372549
1572,0.30303030303030304
1573,0.6292335115864528
1574,0.6256684491978609
1575,0.20677361853832443
1576,0.6381461675579323
1577,0.32976827094474154
1578,0.6755793226381461
1579,0.0766488413547237
1580,0.5989304812834224
1581,0.0427807486631016
1582,0.2905525846702317
1583,0.3065953654188948
1584,0.0196078431372549
1585,0.0338680926916221
1586,0.6559714795008913
1587,0.0196078431372549
1588,0.2887700534759358
1589,0.26024955436720143
1590,0.023172905525846704
1591,0.6880570409982175
1592,0.2798573975044563
1593,0.6167557932263814
1594,0.6844919786096256
1595,0.0196078431372549
1596,0.3315508021390374
1597,0.6417112299465241
1598,0.28698752228163993
1599,0.5953654188948306
1600,0.5632798573975044
1601,0.053475935828877004
1602,0.2798573975044563
1603,0.0427807486631016
1604,0.3226381461675579
1605,0.023172905525846704
1606,0.6934046345811051
1607,0.2798573975044563
1608,0.6684491978609626
1609,0.6862745098039216
1610,0.23707664884135474
1611,0.2816399286987522
1612,0.24777183600713013
1613,0.0196078431372549
1614,0.058823529411764705
1615,0.5846702317290553
1616,0.6524064171122995
1617,0.6327985739750446
1618,0.0481283422459893
1619,0.0213903743315508
1620,0.0338680926916221
1621,0.0213903743315508
1622,0.23707664884135474
1623,0.6898395721925134
1624,0.6327985739750446
1625,0.26737967914438504
1626,0.044563279857397504
1627,0.0338680926916221
1628,0.27629233511586454
1629,0.0196078431372549
1630,0.6934046345811051
1631,0.035650623885918005
1632,0.0213903743315508
1633,0.10160427807486631
1634,0.012477718360071301
1635,0.6381461675579323
1636,0.012477718360071301
1637,0.6987522281639929
1638,0.6827094474153298
1639,0.1051693404634581
1640,0.26559714795008915
1641,0.0106951871657754
1642,0.3226381461675579
1643,0.6898395721925134
1644,0.058823529411764705
1645,0.5739750445632799
1646,0.30303030303030304
1647,0.6310160427807486
1648,0.6470588235294118
1649,0.6862745098039216
1650,0.012477718360071301
1651,0.6292335115864528
1652,0.0196078431372549
1653,0.044563279857397504
1654,0.2798573975044563
1655,0.030303030303030304
1656,0.26024955436720143
1657,0.696969696969697
1658,0.2994652406417112
1659,0.2887700534759358
1660,0.19964349376114082
1661,0.6452762923351159
1662,0.6381461675579323
1663,0.5953654188948306
1664,0.6274509803921569
1665,0.6648841354723708
1666,0.2798573975044563
1667,0.6345811051693404
1668,0.5918003565062389
1669,0.6720142602495544
1670,0.024955436720142603
1671,0.25668449197860965
1672,0.6221033868092691
1673,0.6078431372549019
1674,0.5971479500891266
1675,0.28520499108734404
1676,0.08021390374331551
1677,0.0338680926916221
1678,0.6595365418894831
1679,0.6737967914438503
1680,0.64349376114082
1681,0.035650623885918005
1682,0.023172905525846704
1683,0.0338680926916221
1684,0.5793226381461676
1685,0.6381461675579323
1686,0.2887700534759358
1687,0.6951871657754011
1688,0.28698752228163993
1689,0.6345811051693404
1690,0.6363636363636364
1691,0.6292335115864528
1692,0.3226381461675579
1693,0.6452762923351159
1694,0.6114081996434938
1695,0.5240641711229946
1696,0.6488413547237076
1697,0.40998217468805703
1698,0.32976827094474154
1699,0.23707664884135474
1700,0.6399286987522281
1701,0.044563279857397504
1702,0.2798573975044563
1703,0.6381461675579323
1704,0.1408199643493761
1705,0.6631016042780749
1706,0.6844919786096256
1707,0.6631016042780749
1708,0.2905525846702317
1709,0.2905525846702317
1710,0.023172905525846704
1711,0.6221033868092691
1712,0.6096256684491979
1713,0.24955436720142601
1714,0.6648841354723708
1715,0.29411764705882354
1716,0.5775401069518716
1717,0.661319073083779
1718,0.06951871657754011
1719,0.053475935828877004
1720,0.0338680926916221
1721,0.0196078431372549
1722,0.012477718360071301
1723,0.07308377896613191
1724,0.6880570409982175
1725,0.6755793226381461
1726,0.6631016042780749
1727,0.6809269162210339
1728,0.5953654188948306
1729,0.1408199643493761
1730,0.6399286987522281
1731,0.5811051693404634
1732,0.6773618538324421
1733,0.023172905525846704
1734,0.2798573975044563
1735,0.6131907308377896
1736,0.0196078431372549
1737,0.7058823529411765
1738,0.5882352941176471
1739,0.0338680926916221
1740,0.06060606060606061
1741,0.0196078431372549
1742,0.6114081996434938
1743,0.6862745098039216
1744,0.2281639928698752
1745,0.023172905525846704
1746,0.5739750445632799
1747,0.0748663101604278
1748,0.0338680926916221
1749,0.0855614973262032
1750,0.714795008912656
1751,0.27807486631016043
1752,0.05525846702317291
1753,0.6221033868092691
1754,0.07130124777183601
1755,0.6684491978609626
1756,0.6024955436720143
1757,0.6648841354723708
1758,0.030303030303030304
1759,0.07130124777183601
1760,0.6987522281639929
1761,0.29590017825311943
1762,0.6203208556149733
1763,0.5935828877005348
1764,0.2887700534759358
1765,0.26737967914438504
1766,0.6238859180035651
1767,0.26559714795008915
1768,0.6203208556149733
1769,0.6506238859180036
1770,0.0784313725490196
1771,0.6007130124777184
1772,0.6916221033868093
1773,0.012477718360071301
1774,0.044563279857397504
1775,0.6327985739750446
1776,0.7058823529411765
1777,0.6292335115864528
1778,0.2798573975044563
1779,0.6862745098039216
1780,0.6399286987522281
1781,0.035650623885918005
1782,0.6702317290552585
1783,0.30124777183600715
1784,0.6185383244206774
1785,0.6809269162210339
1786,0.06060606060606061
1787,0.5614973262032086
1788,0.3226381461675579
1789,0.2798573975044563
1790,0.6452762923351159
1791,0.2816399286987522
1792,0.4919786096256685
1793,0.23707664884135474
1794,0.023172905525846704
1795,0.30124777183600715
1796,0.6720142602495544
1797,0.012477718360071301
1798,0.27450980392156865
1799,0.7130124777183601
1800,0.0338680926916221
1801,0.0213903743315508
1802,0.25846702317290554
1803,0.2281639928698752
1804,0.5418894830659536
1805,0.6684491978609626
1806,0.6060606060606061
1807,0.6488413547237076
1808,0.3155080213903743
1809,0.25846702317290554
1810,0.6131907308377896
1811,0.0427807486631016
1812,0.5614973262032086
1813,0.023172905525846704
1814,0.30303030303030304
1815,0.5329768270944741
1816,0.30124777183600715
1817,0.5846702317290553
1818,0.6042780748663101
1819,0.07308377896613191
1820,0.5846702317290553
1821,0.2798573975044563
1822,0.6862745098039216
1823,0.7130124777183601
1824,0.0855614973262032
1825,0.24955436720142601
1826,0.6648841354723708
1827,0.6149732620320856
1828,0.06951871657754011
1829,0.023172905525846704
1830,0.6524064171122995
1831,0.3137254901960784
1832,0.24598930481283424
1833,0.0196078431372549
1834,0.6506238859180036
1835,0.1836007130124777
1836,0.3172905525846702
1837,0.0106951871657754
1838,0.7201426024955436
1839,0.0035650623885918
1840,0.2620320855614973
1841,0.035650623885918005
1842,0.30124777183600715
1843,0.012477718360071301
1844,0.0196078431372549
1845,0.6310160427807486
1846,0.0570409982174688
1847,0.030303030303030304
1848,0.31194295900178254
1849,0.5828877005347594
1850,0.29590017825311943
1851,0.5971479500891266
1852,0.03208556149732621
1853,0.6844919786096256
1854,0.6221033868092691
1855,0.27629233511586454
1856,0.5864527629233511
1857,0.012477718360071301
1858,0.6737967914438503
1859,0.7165775401069518
1860,0.7005347593582888
1861,0.1568627450980392
1862,0.008912655971479501
1863,0.3155080213903743
1864,0.5793226381461676
1865,0.6345811051693404
1866,0.6541889483065954
1867,0.6167557932263814
1868,0.23707664884135474
1869,0.0196078431372549
1870,0.6916221033868093
1871,0.012477718360071301
1872,0.24777183600713013
1873,0.6417112299465241
1874,0.30124777183600715
1875,0.0427807486631016
1876,0.6827094474153298
1877,0.2905525846702317
1878,0.6898395721925134
1879,0.5418894830659536
1880,0.5793226381461676
1881,0.6310160427807486
1882,0.6203208556149733
1883,0.6631016042780749
1884,0.6737967914438503
1885,0.29411764705882354
1886,0.6506238859180036
1887,0.6417112299465241
1888,0.6844919786096256
1889,0.6559714795008913
1890,0.25846702317290554
