,NELANDER_2008
1264,0.6984126984126984
1265,0.746031746031746
1266,0.7619047619047619
1267,0.708994708994709
1268,0.7777777777777778
1269,0.7248677248677249
1270,0.708994708994709
1271,0.7195767195767195
1272,0.6931216931216931
1273,0.7037037037037037
1274,0.7354497354497355
1275,0.7671957671957672
1276,0.7883597883597884
1277,0.783068783068783
1278,0.746031746031746
1279,0.8042328042328042
1280,0.746031746031746
1281,0.7513227513227513
1282,0.7883597883597884
1283,0.7354497354497355
1284,0.7195767195767195
1285,0.7566137566137566
1286,0.6878306878306878
1287,0.671957671957672
1288,0.7724867724867724
1289,0.708994708994709
1290,0.7354497354497355
1291,0.708994708994709
1292,0.7354497354497355
1293,0.7142857142857143
1294,0.708994708994709
1295,0.708994708994709
1296,0.7142857142857143
1297,0.6984126984126984
1298,0.7883597883597884
1299,0.6666666666666666
1300,0.7671957671957672
1301,0.7248677248677249
1302,0.7037037037037037
1303,0.7037037037037037
1304,0.7407407407407407
1305,0.7037037037037037
1306,0.6984126984126984
1307,0.6931216931216931
1308,0.708994708994709
1309,0.6878306878306878
1310,0.671957671957672
1311,0.7407407407407407
1312,0.6984126984126984
1313,0.7566137566137566
1314,0.6825396825396826
1315,0.7354497354497355
1316,0.7142857142857143
1317,0.708994708994709
1318,0.783068783068783
1319,0.6825396825396826
1320,0.7037037037037037
1321,0.7195767195767195
1322,0.746031746031746
1323,0.7407407407407407
1324,0.7513227513227513
1325,0.6772486772486772
1326,0.708994708994709
1327,0.7407407407407407
1328,0.708994708994709
1329,0.6613756613756614
1330,0.6931216931216931
1331,0.6772486772486772
1332,0.7301587301587301
1333,0.7777777777777778
1334,0.6931216931216931
1335,0.7777777777777778
1336,0.7566137566137566
1337,0.6984126984126984
1338,0.708994708994709
1339,0.6931216931216931
1340,0.7037037037037037
1341,0.7195767195767195
1342,0.708994708994709
1343,0.6931216931216931
1344,0.6931216931216931
1345,0.708994708994709
1346,0.708994708994709
1347,0.7195767195767195
1348,0.7301587301587301
1349,0.7777777777777778
1350,0.6931216931216931
1351,0.7301587301587301
1352,0.746031746031746
1353,0.7195767195767195
1354,0.6878306878306878
1355,0.6931216931216931
1356,0.7407407407407407
1357,0.7619047619047619
1358,0.746031746031746
1359,0.7037037037037037
1360,0.708994708994709
1361,0.7354497354497355
1362,0.7142857142857143
1363,0.6931216931216931
1364,0.7142857142857143
1365,0.7301587301587301
1366,0.6878306878306878
1367,0.6984126984126984
1368,0.7883597883597884
1369,0.6878306878306878
1370,0.7142857142857143
1371,0.7195767195767195
1372,0.7354497354497355
1373,0.7724867724867724
1374,0.671957671957672
1375,0.7566137566137566
1376,0.7883597883597884
1377,0.6772486772486772
1378,0.7724867724867724
1379,0.6666666666666666
1380,0.6878306878306878
1381,0.7142857142857143
1382,0.6984126984126984
1383,0.7248677248677249
1384,0.7354497354497355
1385,0.7407407407407407
1386,0.6772486772486772
1387,0.8042328042328042
1388,0.7619047619047619
1389,0.7883597883597884
1390,0.7037037037037037
1391,0.7724867724867724
1392,0.7619047619047619
1393,0.6984126984126984
1394,0.783068783068783
1395,0.7142857142857143
1396,0.6931216931216931
1397,0.7407407407407407
1398,0.7407407407407407
1399,0.7354497354497355
1400,0.7566137566137566
1401,0.7037037037037037
1402,0.7195767195767195
1403,0.7037037037037037
1404,0.7248677248677249
1405,0.6772486772486772
1406,0.6878306878306878
1407,0.7936507936507936
1408,0.708994708994709
1409,0.7248677248677249
1410,0.7248677248677249
1411,0.6984126984126984
1412,0.7142857142857143
1413,0.7301587301587301
1414,0.8095238095238095
1415,0.7301587301587301
1416,0.7195767195767195
1417,0.7248677248677249
1418,0.7354497354497355
1419,0.7407407407407407
1420,0.8095238095238095
1421,0.7354497354497355
1422,0.7566137566137566
1423,0.746031746031746
1424,0.8095238095238095
1425,0.7142857142857143
1426,0.7407407407407407
1427,0.7566137566137566
1428,0.6878306878306878
1429,0.7195767195767195
1430,0.6984126984126984
1431,0.7301587301587301
1432,0.7566137566137566
1433,0.7248677248677249
1434,0.7195767195767195
1435,0.7777777777777778
1436,0.7195767195767195
1437,0.7195767195767195
1438,0.7195767195767195
1439,0.7301587301587301
1440,0.708994708994709
1441,0.7566137566137566
1442,0.746031746031746
1443,0.7354497354497355
1444,0.7248677248677249
1445,0.7037037037037037
1446,0.7513227513227513
1447,0.6825396825396826
1448,0.7142857142857143
1449,0.7407407407407407
1450,0.7407407407407407
1451,0.7513227513227513
1452,0.6613756613756614
1453,0.7513227513227513
1454,0.6931216931216931
1455,0.7407407407407407
1456,0.7195767195767195
1457,0.7936507936507936
1458,0.7195767195767195
1459,0.6613756613756614
1460,0.7195767195767195
1461,0.7619047619047619
1462,0.6931216931216931
1463,0.746031746031746
1464,0.6613756613756614
1465,0.7195767195767195
1466,0.708994708994709
1467,0.6878306878306878
1468,0.7354497354497355
1469,0.7037037037037037
1470,0.7724867724867724
1471,0.7037037037037037
1472,0.7513227513227513
1473,0.7354497354497355
1474,0.7566137566137566
1475,0.708994708994709
1476,0.7195767195767195
1477,0.671957671957672
1478,0.6931216931216931
1479,0.7513227513227513
1480,0.7777777777777778
1481,0.671957671957672
1482,0.6878306878306878
1483,0.6772486772486772
1484,0.6984126984126984
1485,0.6931216931216931
1486,0.7301587301587301
1487,0.7037037037037037
1488,0.7407407407407407
1489,0.8095238095238095
1490,0.6931216931216931
1491,0.7354497354497355
1492,0.7301587301587301
1493,0.7407407407407407
1494,0.7566137566137566
1495,0.7566137566137566
1496,0.6613756613756614
1497,0.6825396825396826
1498,0.7037037037037037
1499,0.7354497354497355
1500,0.7513227513227513
1501,0.6931216931216931
1502,0.7248677248677249
1503,0.7354497354497355
1504,0.6772486772486772
1505,0.708994708994709
1506,0.7407407407407407
1507,0.8095238095238095
1508,0.7037037037037037
1509,0.7671957671957672
1510,0.6931216931216931
1511,0.7354497354497355
1512,0.7248677248677249
1513,0.7301587301587301
1514,0.7301587301587301
1515,0.6666666666666666
1516,0.7936507936507936
1517,0.6666666666666666
1518,0.7142857142857143
1519,0.7724867724867724
1520,0.7301587301587301
1521,0.7142857142857143
1522,0.6931216931216931
1523,0.7936507936507936
1524,0.7407407407407407
1525,0.6613756613756614
1526,0.6772486772486772
1527,0.7354497354497355
1528,0.7142857142857143
1529,0.7566137566137566
1530,0.7724867724867724
1531,0.7619047619047619
1532,0.7513227513227513
1533,0.7195767195767195
1534,0.7248677248677249
1535,0.7142857142857143
1536,0.7513227513227513
1537,0.746031746031746
1538,0.7301587301587301
1539,0.6931216931216931
1540,0.7936507936507936
1541,0.671957671957672
1542,0.746031746031746
1543,0.671957671957672
1544,0.7037037037037037
1545,0.7407407407407407
1546,0.7037037037037037
1547,0.708994708994709
1548,0.708994708994709
1549,0.7513227513227513
1550,0.7248677248677249
1551,0.7619047619047619
1552,0.708994708994709
1553,0.7195767195767195
1554,0.7566137566137566
1555,0.7195767195767195
1556,0.746031746031746
1557,0.7248677248677249
1558,0.7142857142857143
1559,0.6984126984126984
1560,0.6878306878306878
1561,0.746031746031746
1562,0.6825396825396826
1563,0.7354497354497355
1564,0.6984126984126984
1565,0.6984126984126984
1566,0.7142857142857143
1567,0.7566137566137566
1568,0.7566137566137566
1569,0.708994708994709
1570,0.7407407407407407
1571,0.7566137566137566
1572,0.7619047619047619
1573,0.6984126984126984
1574,0.7301587301587301
1575,0.708994708994709
1576,0.6931216931216931
1577,0.6931216931216931
1578,0.798941798941799
1579,0.7248677248677249
1580,0.7354497354497355
1581,0.7407407407407407
1582,0.746031746031746
1583,0.6878306878306878
1584,0.6666666666666666
1585,0.7037037037037037
1586,0.6984126984126984
1587,0.7142857142857143
1588,0.7777777777777778
1589,0.6931216931216931
1590,0.7142857142857143
1591,0.7513227513227513
1592,0.6931216931216931
1593,0.6931216931216931
1594,0.7354497354497355
1595,0.6984126984126984
1596,0.6878306878306878
1597,0.7513227513227513
1598,0.7513227513227513
1599,0.7407407407407407
1600,0.7037037037037037
1601,0.7301587301587301
1602,0.671957671957672
1603,0.7513227513227513
1604,0.7142857142857143
1605,0.6772486772486772
1606,0.7513227513227513
1607,0.7883597883597884
1608,0.7619047619047619
1609,0.7195767195767195
1610,0.7619047619047619
1611,0.7407407407407407
1612,0.7248677248677249
1613,0.7037037037037037
1614,0.7248677248677249
1615,0.7142857142857143
1616,0.6666666666666666
1617,0.6825396825396826
1618,0.7301587301587301
1619,0.7195767195767195
1620,0.6984126984126984
1621,0.7142857142857143
1622,0.7195767195767195
1623,0.7037037037037037
1624,0.7142857142857143
1625,0.7301587301587301
1626,0.7248677248677249
1627,0.7883597883597884
1628,0.7513227513227513
1629,0.7407407407407407
1630,0.6825396825396826
1631,0.6931216931216931
1632,0.7142857142857143
1633,0.7142857142857143
1634,0.783068783068783
1635,0.7248677248677249
1636,0.7142857142857143
1637,0.7936507936507936
1638,0.7724867724867724
1639,0.6666666666666666
1640,0.7301587301587301
1641,0.7566137566137566
1642,0.7619047619047619
1643,0.6984126984126984
1644,0.7777777777777778
1645,0.6931216931216931
1646,0.8042328042328042
1647,0.7513227513227513
1648,0.7142857142857143
1649,0.6878306878306878
1650,0.746031746031746
1651,0.7513227513227513
1652,0.7407407407407407
1653,0.708994708994709
1654,0.7037037037037037
1655,0.7407407407407407
1656,0.7513227513227513
1657,0.7195767195767195
1658,0.7301587301587301
1659,0.7354497354497355
1660,0.6984126984126984
1661,0.7883597883597884
1662,0.7354497354497355
1663,0.6878306878306878
1664,0.746031746031746
1665,0.6931216931216931
1666,0.783068783068783
1667,0.7513227513227513
1668,0.7195767195767195
1669,0.6984126984126984
1670,0.7354497354497355
1671,0.7301587301587301
1672,0.7513227513227513
1673,0.7354497354497355
1674,0.7037037037037037
1675,0.7301587301587301
1676,0.7301587301587301
1677,0.7195767195767195
1678,0.6984126984126984
1679,0.7671957671957672
1680,0.7619047619047619
1681,0.7301587301587301
1682,0.746031746031746
1683,0.6984126984126984
1684,0.6825396825396826
1685,0.7777777777777778
1686,0.708994708994709
1687,0.7301587301587301
1688,0.7354497354497355
1689,0.6772486772486772
1690,0.6931216931216931
1691,0.6772486772486772
1692,0.746031746031746
1693,0.7936507936507936
1694,0.7301587301587301
1695,0.6984126984126984
1696,0.7354497354497355
1697,0.7142857142857143
1698,0.7407407407407407
1699,0.671957671957672
1700,0.6984126984126984
1701,0.7301587301587301
1702,0.7195767195767195
1703,0.7142857142857143
1704,0.6931216931216931
1705,0.783068783068783
1706,0.7566137566137566
1707,0.7936507936507936
1708,0.7195767195767195
1709,0.7354497354497355
1710,0.671957671957672
1711,0.6931216931216931
1712,0.6931216931216931
1713,0.7037037037037037
1714,0.746031746031746
1715,0.7407407407407407
1716,0.6931216931216931
1717,0.7037037037037037
1718,0.6878306878306878
1719,0.7354497354497355
1720,0.6613756613756614
1721,0.7777777777777778
1722,0.7195767195767195
1723,0.7248677248677249
1724,0.7354497354497355
1725,0.7354497354497355
1726,0.7037037037037037
1727,0.7195767195767195
1728,0.7566137566137566
1729,0.7566137566137566
1730,0.6931216931216931
1731,0.746031746031746
1732,0.6984126984126984
1733,0.7248677248677249
1734,0.7566137566137566
1735,0.7248677248677249
1736,0.7407407407407407
1737,0.708994708994709
1738,0.7407407407407407
1739,0.6984126984126984
1740,0.798941798941799
1741,0.7142857142857143
1742,0.6825396825396826
1743,0.7142857142857143
1744,0.7354497354497355
1745,0.7407407407407407
1746,0.6878306878306878
1747,0.7248677248677249
1748,0.746031746031746
1749,0.7037037037037037
1750,0.708994708994709
1751,0.6666666666666666
1752,0.6931216931216931
1753,0.7513227513227513
1754,0.6931216931216931
1755,0.6984126984126984
1756,0.7248677248677249
1757,0.7513227513227513
1758,0.7513227513227513
1759,0.7248677248677249
1760,0.708994708994709
1761,0.7195767195767195
1762,0.7671957671957672
1763,0.7566137566137566
1764,0.6825396825396826
1765,0.7248677248677249
1766,0.7619047619047619
1767,0.6984126984126984
1768,0.7195767195767195
1769,0.7777777777777778
1770,0.6825396825396826
1771,0.7142857142857143
1772,0.7777777777777778
1773,0.746031746031746
1774,0.7619047619047619
1775,0.6931216931216931
1776,0.6931216931216931
1777,0.6878306878306878
1778,0.7354497354497355
1779,0.708994708994709
1780,0.7407407407407407
1781,0.671957671957672
1782,0.6825396825396826
1783,0.671957671957672
1784,0.7142857142857143
1785,0.7248677248677249
1786,0.7936507936507936
1787,0.6878306878306878
1788,0.7195767195767195
1789,0.7037037037037037
1790,0.7301587301587301
1791,0.6878306878306878
1792,0.7354497354497355
1793,0.708994708994709
1794,0.7566137566137566
1795,0.6984126984126984
1796,0.7513227513227513
1797,0.6825396825396826
1798,0.7407407407407407
1799,0.746031746031746
1800,0.7037037037037037
1801,0.7248677248677249
1802,0.7513227513227513
1803,0.6878306878306878
1804,0.6613756613756614
1805,0.7566137566137566
1806,0.7513227513227513
1807,0.7142857142857143
1808,0.6984126984126984
1809,0.7407407407407407
1810,0.6878306878306878
1811,0.708994708994709
1812,0.7407407407407407
1813,0.7142857142857143
1814,0.671957671957672
1815,0.7037037037037037
1816,0.6878306878306878
1817,0.708994708994709
1818,0.6931216931216931
1819,0.6931216931216931
1820,0.7195767195767195
1821,0.7671957671957672
1822,0.7671957671957672
1823,0.7407407407407407
1824,0.7142857142857143
1825,0.7248677248677249
1826,0.7777777777777778
1827,0.7248677248677249
1828,0.7301587301587301
1829,0.7513227513227513
1830,0.6984126984126984
1831,0.7513227513227513
1832,0.6931216931216931
1833,0.746031746031746
1834,0.7195767195767195
1835,0.6772486772486772
1836,0.7354497354497355
1837,0.6878306878306878
1838,0.6455026455026455
1839,0.6984126984126984
1840,0.708994708994709
1841,0.7724867724867724
1842,0.746031746031746
1843,0.708994708994709
1844,0.7248677248677249
1845,0.7513227513227513
1846,0.6931216931216931
1847,0.7513227513227513
1848,0.708994708994709
1849,0.7671957671957672
1850,0.7037037037037037
1851,0.7513227513227513
1852,0.7724867724867724
1853,0.7777777777777778
1854,0.8042328042328042
1855,0.7354497354497355
1856,0.6931216931216931
1857,0.783068783068783
1858,0.7195767195767195
1859,0.7301587301587301
1860,0.7724867724867724
1861,0.6984126984126984
1862,0.6772486772486772
1863,0.6931216931216931
1864,0.7248677248677249
1865,0.7301587301587301
1866,0.6984126984126984
1867,0.7777777777777778
1868,0.6825396825396826
1869,0.7248677248677249
1870,0.7195767195767195
1871,0.7671957671957672
1872,0.7354497354497355
1873,0.7671957671957672
1874,0.7248677248677249
1875,0.6772486772486772
1876,0.7248677248677249
1877,0.7883597883597884
1878,0.7248677248677249
1879,0.7037037037037037
1880,0.7619047619047619
1881,0.7195767195767195
1882,0.6825396825396826
1883,0.7142857142857143
1884,0.746031746031746
1885,0.7724867724867724
1886,0.671957671957672
1887,0.7936507936507936
1888,0.6931216931216931
1889,0.7724867724867724
1890,0.7248677248677249
1891,0.6666666666666666
1892,0.6931216931216931
1893,0.6666666666666666
1894,0.7195767195767195
1895,0.7248677248677249
1896,0.7142857142857143
1897,0.7142857142857143
1898,0.783068783068783
1899,0.7195767195767195
1900,0.7195767195767195
1901,0.7619047619047619
1902,0.708994708994709
1903,0.7936507936507936
1904,0.6984126984126984
1905,0.7301587301587301
1906,0.7354497354497355
1907,0.7619047619047619
1908,0.7142857142857143
1909,0.656084656084656
1910,0.6455026455026455
1911,0.7301587301587301
1912,0.7037037037037037
1913,0.7248677248677249
1914,0.7142857142857143
1915,0.6931216931216931
1916,0.7883597883597884
1917,0.7566137566137566
1918,0.7407407407407407
1919,0.7248677248677249
1920,0.7248677248677249
1921,0.7195767195767195
1922,0.783068783068783
1923,0.6402116402116402
1924,0.6984126984126984
1925,0.7407407407407407
1926,0.6878306878306878
1927,0.6825396825396826
1928,0.7883597883597884
1929,0.7301587301587301
1930,0.7354497354497355
1931,0.708994708994709
1932,0.6772486772486772
